sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
1,1,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,0.6333,19,0.9011,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
2,2,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,0.6667,20,0.3331,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
3,6,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1.0667,32,0.8871,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
4,9,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3.5333,106,0.7136,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
5,9,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,4.5333,136,0.8982,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
6,10,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,4.7,141,0.7941,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
7,10,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,5.7333,172,0.8916,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
8,12,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,7.3,219,0.8288,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
9,17,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,7.7667,233,0.8111,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
10,16,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,7.8333,235,0.9059,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
11,20,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,8.2667,248,0.8621,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
12,12,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,8.4667,254,0.7922,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
13,17,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,8.8333,265,0.8874,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
14,29,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,9.4,282,0.5365,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
15,27,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,9.6,288,0.8806,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
16,34,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,10.2,306,0.6308,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
17,29,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,10.4333,313,0.8969,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
18,30,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,10.5667,317,0.8694,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
19,35,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,10.6,318,0.5837,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
20,27,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,10.6333,319,0.7538,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
21,31,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,10.9,327,0.8925,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
22,34,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,11.1667,335,0.8969,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
23,40,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,11.4333,343,0.8566,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
24,35,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,11.5333,346,0.905,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
25,31,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,11.9333,358,0.4782,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
26,40,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,12.3333,370,0.8923,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
27,46,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,13.7333,412,0.8872,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
28,47,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,14.5333,436,0.8517,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
29,53,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,opposite,15.0333,451,0.5365,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
30,50,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,opposite,15.0333,451,0.8152,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
31,47,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,15.3,459,0.8855,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
32,50,bus,5bus,5Bus,Bus,5,Bus,5Bus,1,Line 1,opposite,15.9333,478,0.4709,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
33,56,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,15.9333,478,0.5217,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
34,58,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,17.0333,511,0.8096,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
35,63,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,17.0667,512,0.8938,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
36,61,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,17.4,522,0.8846,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
37,65,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,17.7333,532,0.8943,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
38,63,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,17.9333,538,0.5043,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
39,58,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,17.9667,539,0.8945,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
40,68,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,19.2333,577,0.8615,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
41,71,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,21.4333,643,0.7588,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
42,71,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,22.4333,673,0.8917,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
43,77,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,22.4667,674,0.8509,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
44,81,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,25.6333,769,0.6968,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
45,87,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,26.6333,799,0.593,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
46,81,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,26.7333,802,0.9031,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
47,87,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,27.7333,832,0.8372,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
48,88,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,27.9333,838,0.7855,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
49,93,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,28.7333,862,0.7666,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
50,88,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,29.0,870,0.9038,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
51,86,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,29.3333,880,0.8838,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
52,97,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,29.7667,893,0.7765,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
53,98,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,29.9,897,0.8532,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
54,97,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,30.8,924,0.8892,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
55,98,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,30.8,924,0.7651,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
56,86,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,31.3333,940,0.9109,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
57,105,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,31.4667,944,0.8327,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
58,106,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,31.7333,952,0.5822,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
59,111,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,32.6333,979,0.7781,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
60,106,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,32.7333,982,0.8967,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
61,112,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,32.9333,988,0.8955,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
62,114,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,33.1,993,0.893,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
63,105,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,33.4667,1004,0.7204,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
64,111,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,33.7333,1012,0.8905,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
65,118,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,34.0,1020,0.563,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
66,132,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,34.2333,1027,0.761,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
67,120,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,34.3667,1031,0.897,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
68,139,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,35.0333,1051,0.8705,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
69,118,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,35.1667,1055,0.8674,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
70,145,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,35.4667,1064,0.388,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
71,140,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,35.8667,1076,0.9027,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
72,139,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,35.9667,1079,0.2706,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
73,132,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,36.0,1080,0.8807,909d0c2c-b298-407f-864a-546805f438ca,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,0358ff6e-4da4-4c90-8d42-6f1c3fc8717e,12.00 - 13.00.mp4,
